UserID,LoginTime,LogoutTime,SessionDuration
User_85,2024-01-25 08:18:26.034042790,2024-01-25 10:08:30.137202372,1.8344444444444445
User_85,2024-01-26 06:08:45.039131888,2024-01-26 07:30:54.186726375,1.3691666666666666
User_85,2024-01-27 09:20:11.963158201,2024-01-27 11:09:44.869745628,1.8255555555555556
User_85,2024-01-28 06:10:50.179647537,2024-01-28 10:14:45.256803538,4.065277777777778
User_85,2024-01-29 09:22:33.505995965,2024-01-29 12:12:46.197083495,2.8366666666666664
User_85,2024-01-30 07:41:12.661692373,2024-01-30 08:57:58.709512979,1.2794444444444444
User_86,2024-01-01 07:47:46.730603542,2024-01-01 12:50:22.580235597,5.043055555555555
User_86,2024-01-02 08:17:01.061574030,2024-01-02 11:36:38.214216824,3.3269444444444445
User_86,2024-01-03 07:15:43.677801549,2024-01-03 09:00:30.592998751,1.7461111111111112
User_86,2024-01-04 07:28:01.895817306,2024-01-04 09:09:49.161472904,1.696388888888889
User_86,2024-01-05 09:03:58.981603853,2024-01-05 16:49:49.093907107,7.763888888888889
User_86,2024-01-06 09:52:49.072176000,2024-01-06 16:56:08.863880259,7.0552777777777775
User_86,2024-01-07 08:24:11.406950490,2024-01-07 14:18:33.222521035,5.905833333333334
User_86,2024-01-08 07:08:26.963558597,2024-01-08 12:33:22.378146947,5.415277777777778
User_86,2024-01-09 07:49:21.353511934,2024-01-09 12:11:48.190474312,4.373888888888889
User_86,2024-01-10 09:01:51.982469402,2024-01-10 12:00:16.325030452,2.973333333333333
User_86,2024-01-11 07:16:19.770408401,2024-01-11 14:44:40.743544842,7.472222222222222
User_86,2024-01-12 06:13:29.629845854,2024-01-12 10:37:27.614165870,4.399166666666667
User_86,2024-01-13 09:39:04.331525873,2024-01-13 14:55:25.479322890,5.2725
User_86,2024-01-14 08:11:08.261868654,2024-01-14 10:56:01.815185233,2.7480555555555557
User_86,2024-01-15 07:22:23.167042528,2024-01-15 14:20:14.787120806,6.964166666666666
User_86,2024-01-16 08:14:12.741097465,2024-01-16 12:50:24.244380135,4.603055555555556
User_86,2024-01-17 06:23:53.947874976,2024-01-17 07:30:37.857417645,1.1119444444444444
User_86,2024-01-18 09:51:17.066717093,2024-01-18 13:29:37.118132721,3.638888888888889
User_86,2024-01-19 08:24:46.268094232,2024-01-19 09:58:15.087938551,1.5577777777777777
User_86,2024-01-20 08:43:56.845714411,2024-01-20 16:15:37.526773801,7.527777777777778
User_86,2024-01-21 08:18:09.579643162,2024-01-21 10:11:07.685767022,1.8827777777777779
User_86,2024-01-22 08:19:36.789995618,2024-01-22 14:41:28.739765855,6.364166666666667
User_86,2024-01-23 07:37:32.398126665,2024-01-23 14:47:04.309374789,7.158611111111111
User_86,2024-01-24 08:35:41.034528346,2024-01-24 15:53:22.107269233,7.294722222222222
User_86,2024-01-25 08:29:38.476481961,2024-01-25 10:24:46.933376482,1.9188888888888889
User_86,2024-01-26 07:14:19.560639914,2024-01-26 09:39:04.793335875,2.4125
User_86,2024-01-27 09:38:07.101567122,2024-01-27 15:57:29.183262766,6.322777777777778
User_86,2024-01-28 08:42:20.136512304,2024-01-28 11:48:44.487767020,3.1066666666666665
User_86,2024-01-29 06:44:10.244717523,2024-01-29 13:01:52.812134843,6.295
User_86,2024-01-30 07:53:47.874420658,2024-01-30 10:28:37.771134853,2.580277777777778
User_87,2024-01-01 08:27:59.356485579,2024-01-01 09:44:55.769559467,1.2822222222222222
User_87,2024-01-02 07:18:16.851659446,2024-01-02 11:35:04.487923142,4.279722222222222
User_87,2024-01-03 06:35:30.600011175,2024-01-03 14:29:03.892846464,7.8925
User_87,2024-01-04 06:50:11.002050090,2024-01-04 08:44:55.900927180,1.9122222222222223
User_87,2024-01-05 06:48:50.902183971,2024-01-05 13:11:51.242739596,6.383333333333334
User_87,2024-01-06 07:42:07.281493514,2024-01-06 12:39:35.763175277,4.957777777777777
User_87,2024-01-07 06:05:02.531860603,2024-01-07 07:19:30.200836650,1.2408333333333332
User_87,2024-01-08 07:46:59.887917509,2024-01-08 14:29:59.600046189,6.716388888888889
User_87,2024-01-09 09:32:27.439853388,2024-01-09 11:08:52.445356798,1.6069444444444445
User_87,2024-01-10 08:09:12.428670254,2024-01-10 15:32:45.816764491,7.3925
User_87,2024-01-11 07:33:06.807663329,2024-01-11 14:21:31.866615323,6.8069444444444445
User_87,2024-01-12 06:32:05.217423351,2024-01-12 14:04:57.158562979,7.5475
User_87,2024-01-13 09:00:20.495772450,2024-01-13 16:35:42.122470679,7.589166666666666
User_87,2024-01-14 08:42:23.288163156,2024-01-14 12:15:01.067249541,3.5436111111111113
User_87,2024-01-15 09:45:09.808884356,2024-01-15 12:40:54.091647347,2.928888888888889
User_87,2024-01-16 07:19:43.284317688,2024-01-16 13:14:03.656451331,5.905555555555556
User_87,2024-01-17 09:03:40.554713165,2024-01-17 16:34:01.522506163,7.5055555555555555
User_87,2024-01-18 06:49:09.154690409,2024-01-18 13:24:18.705177933,6.585833333333333
User_87,2024-01-19 08:57:15.063168916,2024-01-19 10:24:02.685986506,1.446388888888889
User_87,2024-01-20 07:32:56.013233426,2024-01-20 10:31:41.702751340,2.9791666666666665
User_87,2024-01-21 07:13:04.662110698,2024-01-21 15:05:54.923475476,7.8805555555555555
User_87,2024-01-22 08:34:15.994754110,2024-01-22 14:35:41.433930506,6.023611111111111
User_87,2024-01-23 09:54:23.293977336,2024-01-23 13:32:48.778895268,3.640277777777778
User_87,2024-01-24 09:12:26.498425720,2024-01-24 13:14:56.678700993,4.041666666666667
User_87,2024-01-25 09:28:41.284874135,2024-01-25 11:44:33.854915179,2.2644444444444445
User_87,2024-01-26 09:47:26.680949725,2024-01-26 12:19:19.728001679,2.531388888888889
User_87,2024-01-27 07:18:17.575300525,2024-01-27 13:35:53.619600015,6.293333333333333
User_87,2024-01-28 07:34:30.074038541,2024-01-28 12:49:57.000733055,5.2572222222222225
User_87,2024-01-29 07:46:41.858415399,2024-01-29 13:58:29.580830061,6.1963888888888885
User_87,2024-01-30 06:54:47.970034107,2024-01-30 08:19:21.111312476,1.4091666666666667
User_88,2024-01-01 07:11:58.983323612,2024-01-01 11:31:11.561678296,4.32
User_88,2024-01-02 06:40:19.488751574,2024-01-02 10:09:20.380450914,3.4833333333333334
User_88,2024-01-03 07:35:59.755463427,2024-01-03 09:00:06.029924371,1.4016666666666666
User_88,2024-01-04 08:19:59.624373852,2024-01-04 15:31:25.078758728,7.190277777777778
User_88,2024-01-05 06:36:25.097946523,2024-01-05 11:47:29.859884241,5.184444444444445
User_88,2024-01-06 08:39:32.244550716,2024-01-06 12:35:39.478497282,3.935277777777778
User_88,2024-01-07 08:48:15.805258045,2024-01-07 12:40:46.240154018,3.875
User_88,2024-01-08 08:01:06.776946875,2024-01-08 09:04:12.073669646,1.051388888888889
User_88,2024-01-09 08:46:00.769643539,2024-01-09 14:23:46.605152946,5.629166666666666
User_88,2024-01-10 06:09:12.972633499,2024-01-10 09:43:52.875339856,3.5775
User_88,2024-01-11 09:54:58.058507400,2024-01-11 13:51:40.619884129,3.945
User_88,2024-01-12 08:00:28.013833898,2024-01-12 15:22:38.253819522,7.3694444444444445
User_88,2024-01-13 08:52:08.571012466,2024-01-13 13:56:36.738316796,5.0744444444444445
User_88,2024-01-14 09:11:28.387411311,2024-01-14 16:14:30.417326001,7.0505555555555555
User_88,2024-01-15 07:49:39.188233016,2024-01-15 12:09:11.919029298,4.325555555555556
User_88,2024-01-16 07:32:39.133473386,2024-01-16 15:18:40.128201851,7.766666666666667
User_88,2024-01-17 08:47:19.194061781,2024-01-17 10:22:16.415330224,1.5825
User_88,2024-01-18 09:27:06.618575707,2024-01-18 13:48:56.729084780,4.363888888888889
User_88,2024-01-19 06:16:30.056252483,2024-01-19 11:07:22.931082598,4.847777777777778
User_88,2024-01-20 07:40:07.165617250,2024-01-20 14:48:46.450619788,7.144166666666667
User_88,2024-01-21 06:48:57.522291975,2024-01-21 13:36:04.430451178,6.785
User_88,2024-01-22 08:13:50.717153070,2024-01-22 09:36:46.896794049,1.3822222222222222
User_88,2024-01-23 09:53:14.572339086,2024-01-23 14:28:32.476490486,4.588055555555556
User_88,2024-01-24 07:09:48.626700934,2024-01-24 11:26:57.679119063,4.285833333333334
User_88,2024-01-25 09:25:53.152082651,2024-01-25 12:33:56.710817154,3.1341666666666668
User_88,2024-01-26 06:46:14.540109408,2024-01-26 08:40:27.135532066,1.9033333333333333
User_88,2024-01-27 07:11:29.175336819,2024-01-27 13:39:06.387130228,6.460277777777778
User_88,2024-01-28 07:53:11.419658811,2024-01-28 10:28:43.956071888,2.5922222222222224
User_88,2024-01-29 06:39:53.063994380,2024-01-29 09:59:37.846802441,3.328888888888889
User_88,2024-01-30 09:45:34.910969554,2024-01-30 13:09:39.184126822,3.401111111111111
User_89,2024-01-01 09:57:08.986693746,2024-01-01 14:20:56.794179032,4.396388888888889
User_89,2024-01-02 06:42:59.960423378,2024-01-02 13:57:16.690736574,7.237777777777778
User_89,2024-01-03 07:50:29.117373141,2024-01-03 13:48:32.835229455,5.9675
User_89,2024-01-04 09:56:05.446798211,2024-01-04 11:17:09.865626274,1.3511111111111112
User_89,2024-01-05 06:23:12.401660940,2024-01-05 12:25:47.911545801,6.043055555555555
User_89,2024-01-06 07:07:38.280047454,2024-01-06 09:25:02.675250596,2.29
User_89,2024-01-07 06:09:26.811069404,2024-01-07 07:18:37.348211456,1.1527777777777777
User_89,2024-01-08 09:05:52.592684924,2024-01-08 11:02:20.315054636,1.9408333333333334
User_89,2024-01-09 07:52:15.176869984,2024-01-09 13:06:43.776612506,5.2411111111111115
User_89,2024-01-10 07:42:48.265928191,2024-01-10 08:54:11.353567064,1.1897222222222221
User_89,2024-01-11 09:08:02.421637265,2024-01-11 10:12:27.354895714,1.0733333333333333
User_89,2024-01-12 09:02:51.214479035,2024-01-12 16:18:02.487722495,7.253055555555555
User_89,2024-01-13 07:43:52.894863223,2024-01-13 12:28:48.565185287,4.748611111111111
User_89,2024-01-14 07:54:28.560853694,2024-01-14 11:37:56.618043004,3.7244444444444444
User_89,2024-01-15 09:32:58.913309333,2024-01-15 16:48:26.037778216,7.2575
User_89,2024-01-16 07:20:35.755650838,2024-01-16 12:38:55.513452008,5.3052777777777775
User_89,2024-01-17 09:42:27.468894900,2024-01-17 17:26:31.343068222,7.734166666666667
User_89,2024-01-18 08:02:09.010182077,2024-01-18 12:12:20.195275242,4.169722222222222
User_89,2024-01-19 07:06:53.198149370,2024-01-19 14:49:36.769353768,7.711944444444445
User_89,2024-01-20 06:34:16.525984409,2024-01-20 11:37:48.231300811,5.058611111111111
User_89,2024-01-21 07:07:48.723852268,2024-01-21 10:04:59.732769032,2.9530555555555558
User_89,2024-01-22 07:37:11.547658217,2024-01-22 15:36:41.129640771,7.991388888888889
User_89,2024-01-23 06:13:11.514818493,2024-01-23 11:16:10.768637221,5.049722222222222
User_89,2024-01-24 06:19:49.039075707,2024-01-24 08:24:42.963991468,2.0813888888888887
User_89,2024-01-25 07:45:29.706361529,2024-01-25 12:19:53.301671459,4.573055555555555
User_89,2024-01-26 07:02:06.610680449,2024-01-26 10:15:01.330378484,3.215
User_89,2024-01-27 06:20:52.325091685,2024-01-27 09:28:13.463644560,3.1225
User_89,2024-01-28 09:51:58.441527079,2024-01-28 17:28:45.067545225,7.612777777777778
User_89,2024-01-29 07:20:22.247377972,2024-01-29 12:20:07.766572196,4.995833333333334
User_89,2024-01-30 09:38:18.173631997,2024-01-30 10:40:54.005962547,1.0430555555555556
User_90,2024-01-01 09:14:33.843412861,2024-01-01 16:52:52.756143141,7.638333333333334
User_90,2024-01-02 06:21:55.090574403,2024-01-02 08:29:43.572262432,2.13
User_90,2024-01-03 09:50:34.746759907,2024-01-03 14:36:20.758379643,4.762777777777778
User_90,2024-01-04 06:03:24.431536392,2024-01-04 08:51:36.757905232,2.8033333333333332
User_90,2024-01-05 07:47:59.188909471,2024-01-05 13:39:00.493467295,5.8502777777777775
User_90,2024-01-06 08:55:57.509445169,2024-01-06 16:54:02.131570890,7.967777777777778
User_90,2024-01-07 07:09:00.161271126,2024-01-07 11:55:03.307838211,4.7675
User_90,2024-01-08 08:07:59.859089178,2024-01-08 11:58:22.119627248,3.8394444444444447
User_90,2024-01-09 06:40:35.931271330,2024-01-09 14:31:07.836663562,7.841944444444445
User_90,2024-01-10 09:24:47.767487998,2024-01-10 13:54:05.759801012,4.4880555555555555
User_90,2024-01-11 08:24:46.734086650,2024-01-11 11:00:13.712636353,2.5905555555555555
User_90,2024-01-12 08:10:30.533813641,2024-01-12 14:02:23.781168302,5.864722222222222
User_90,2024-01-13 08:03:38.405208766,2024-01-13 15:59:33.591507506,7.9319444444444445
User_90,2024-01-14 08:26:43.319849967,2024-01-14 12:02:31.857407289,3.5966666666666667
User_90,2024-01-15 09:05:18.989197668,2024-01-15 11:16:54.644489525,2.1930555555555555
User_90,2024-01-16 07:32:17.027717370,2024-01-16 10:58:00.393266885,3.428611111111111
User_90,2024-01-17 07:43:38.022169551,2024-01-17 14:11:58.873782954,6.472222222222222
User_90,2024-01-18 07:56:12.091663153,2024-01-18 14:29:41.255809855,6.558055555555556
User_90,2024-01-19 08:18:21.440205214,2024-01-19 11:42:01.589958584,3.3944444444444444
User_90,2024-01-20 09:14:23.693909042,2024-01-20 11:54:28.593606979,2.667777777777778
User_90,2024-01-21 06:53:51.114909117,2024-01-21 11:25:44.588595298,4.5313888888888885
User_90,2024-01-22 07:02:36.229141854,2024-01-22 08:06:25.222422624,1.0633333333333332
User_90,2024-01-23 08:35:35.484393102,2024-01-23 13:10:15.048694206,4.5775
User_90,2024-01-24 07:46:55.456528701,2024-01-24 15:33:03.063097082,7.768611111111111
User_90,2024-01-25 08:17:05.268249065,2024-01-25 15:19:43.744009357,7.043888888888889
User_90,2024-01-26 06:33:28.083401354,2024-01-26 11:32:32.086272215,4.984444444444445
User_90,2024-01-27 09:28:18.906624925,2024-01-27 14:33:13.171708378,5.081666666666667
User_90,2024-01-28 08:52:19.404165028,2024-01-28 12:28:34.902073895,3.6041666666666665
User_90,2024-01-29 06:22:11.273045333,2024-01-29 10:34:30.360482535,4.205277777777778
User_90,2024-01-30 07:34:40.503228079,2024-01-30 14:38:50.419824028,7.069166666666667
User_91,2024-01-01 06:58:33.532353875,2024-01-01 14:44:35.234887759,7.766944444444444
User_91,2024-01-02 09:49:57.188925184,2024-01-02 12:33:57.506330584,2.7333333333333334
User_91,2024-01-03 07:23:31.948158873,2024-01-03 14:39:39.952828894,7.268888888888889
User_91,2024-01-04 09:51:59.359980903,2024-01-04 13:58:14.025372371,4.103888888888889
User_91,2024-01-05 07:17:02.357457228,2024-01-05 11:57:59.926591166,4.6825
User_91,2024-01-06 08:45:03.876571666,2024-01-06 11:39:55.434359115,2.9141666666666666
User_91,2024-01-07 08:56:45.213714514,2024-01-07 10:18:26.979113802,1.361388888888889
User_91,2024-01-08 06:11:49.840695807,2024-01-08 09:54:04.290865474,3.703888888888889
User_91,2024-01-09 07:24:50.013965674,2024-01-09 10:37:23.970992926,3.2091666666666665
User_91,2024-01-10 07:57:50.684582432,2024-01-10 11:12:33.170856683,3.245
User_91,2024-01-11 06:46:08.514025940,2024-01-11 09:56:07.146662972,3.1661111111111113
User_91,2024-01-12 09:53:58.621528467,2024-01-12 13:46:38.679636737,3.8777777777777778
User_91,2024-01-13 07:46:43.863986760,2024-01-13 12:48:52.797733528,5.035555555555556
User_91,2024-01-14 09:56:00.107065164,2024-01-14 12:37:28.459231345,2.6911111111111112
User_91,2024-01-15 08:43:30.462391667,2024-01-15 14:44:13.276668918,6.011666666666667
User_91,2024-01-16 08:25:45.471601820,2024-01-16 10:02:57.645760663,1.62
User_91,2024-01-17 08:42:26.960771917,2024-01-17 10:09:22.147490028,1.448611111111111
User_91,2024-01-18 08:23:04.454153518,2024-01-18 14:33:41.899819505,6.176944444444445
User_91,2024-01-19 06:50:37.966424927,2024-01-19 13:44:06.841015004,6.891111111111111
User_91,2024-01-20 06:07:17.094799675,2024-01-20 13:01:41.178963864,6.906666666666666
User_91,2024-01-21 07:50:28.738329255,2024-01-21 10:21:51.954415532,2.5230555555555556
User_91,2024-01-22 06:32:06.405287913,2024-01-22 14:12:29.745910988,7.673055555555556
User_91,2024-01-23 06:17:26.384461168,2024-01-23 08:41:03.538643553,2.393611111111111
User_91,2024-01-24 07:23:28.641803035,2024-01-24 12:43:58.559996855,5.341388888888889
User_91,2024-01-25 08:10:45.135627975,2024-01-25 10:03:31.351636765,1.8794444444444445
User_91,2024-01-26 07:09:32.082965830,2024-01-26 09:49:48.627597197,2.671111111111111
User_91,2024-01-27 06:51:15.017104660,2024-01-27 10:43:55.854383955,3.8777777777777778
User_91,2024-01-28 08:48:58.052917319,2024-01-28 11:20:17.866809193,2.5219444444444443
User_91,2024-01-29 07:28:00.175867722,2024-01-29 11:12:11.295024119,3.736388888888889
User_91,2024-01-30 09:54:20.974023869,2024-01-30 17:35:18.566217221,7.6825
User_92,2024-01-01 09:12:01.981191629,2024-01-01 11:53:31.785996272,2.691388888888889
User_92,2024-01-02 06:16:19.737322920,2024-01-02 09:29:25.721593479,3.2180555555555554
User_92,2024-01-03 07:04:01.841511847,2024-01-03 11:36:31.171675536,4.541388888888889
User_92,2024-01-04 09:06:39.281904976,2024-01-04 16:07:09.019964723,7.008055555555556
User_92,2024-01-05 09:22:46.042829911,2024-01-05 12:53:49.866972732,3.5175
User_92,2024-01-06 08:44:56.174545833,2024-01-06 11:56:19.596323443,3.189722222222222
User_92,2024-01-07 06:14:37.039822586,2024-01-07 12:09:16.484515780,5.910833333333334
User_92,2024-01-08 06:02:21.516757004,2024-01-08 09:54:12.917960957,3.8641666666666667
User_92,2024-01-09 07:19:03.061477949,2024-01-09 13:10:16.175448624,5.853611111111111
User_92,2024-01-10 09:03:53.934807749,2024-01-10 12:11:37.119634225,3.1286111111111112
User_92,2024-01-11 09:14:47.429008005,2024-01-11 12:18:14.131372729,3.0572222222222223
User_92,2024-01-12 07:47:07.099583806,2024-01-12 13:52:27.966464562,6.088888888888889
User_92,2024-01-13 08:46:18.051300836,2024-01-13 16:40:59.736803103,7.911388888888889
User_92,2024-01-14 06:54:02.318748709,2024-01-14 12:32:12.730169906,5.636111111111111
User_92,2024-01-15 08:26:19.419479171,2024-01-15 15:50:39.900532319,7.405555555555556
User_92,2024-01-16 06:37:31.614839686,2024-01-16 12:53:16.928562076,6.2625
User_92,2024-01-17 08:16:23.068074270,2024-01-17 11:11:44.647992925,2.9225
User_92,2024-01-18 07:53:51.862763719,2024-01-18 11:14:03.033009877,3.336388888888889
User_92,2024-01-19 08:19:02.113000153,2024-01-19 15:32:24.928392682,7.222777777777778
User_92,2024-01-20 08:16:37.991775535,2024-01-20 13:41:57.396717364,5.421944444444445
User_92,2024-01-21 08:04:29.968998451,2024-01-21 09:25:59.339760876,1.3580555555555556
User_92,2024-01-22 06:55:53.163219015,2024-01-22 11:22:31.606800703,4.443888888888889
User_92,2024-01-23 07:14:27.388085923,2024-01-23 09:30:47.830749505,2.272222222222222
User_92,2024-01-24 08:00:59.512923625,2024-01-24 11:16:34.319718510,3.2594444444444446
User_92,2024-01-25 07:01:56.750061697,2024-01-25 11:16:49.182581194,4.247777777777777
User_92,2024-01-26 06:31:59.293316383,2024-01-26 14:01:38.485789883,7.494166666666667
User_92,2024-01-27 09:28:14.910210037,2024-01-27 15:25:26.948970698,5.953333333333333
User_92,2024-01-28 06:25:29.479117273,2024-01-28 12:51:21.585929909,6.431111111111111
User_92,2024-01-29 09:13:54.585524769,2024-01-29 15:36:22.253891170,6.3741666666666665
User_92,2024-01-30 06:27:21.108774517,2024-01-30 11:57:47.589292624,5.5072222222222225
User_93,2024-01-01 09:20:14.277058791,2024-01-01 14:22:43.582769526,5.041388888888889
User_93,2024-01-02 08:35:08.266203284,2024-01-02 12:47:39.025884826,4.208333333333333
User_93,2024-01-03 08:06:53.385406330,2024-01-03 09:21:19.682236793,1.2405555555555556
User_93,2024-01-04 08:33:21.067516415,2024-01-04 10:07:33.537281272,1.57
User_93,2024-01-05 07:44:24.210158499,2024-01-05 10:47:19.118619717,3.0483333333333333
User_93,2024-01-06 08:10:54.162483048,2024-01-06 10:06:56.254138232,1.933888888888889
User_93,2024-01-07 08:45:59.664988415,2024-01-07 15:19:53.955719012,6.565
User_93,2024-01-08 06:39:12.304076301,2024-01-08 08:23:00.993877568,1.73
User_93,2024-01-09 06:34:55.422952137,2024-01-09 13:43:19.037511979,7.139722222222222
User_93,2024-01-10 08:06:45.925369291,2024-01-10 12:23:00.902468680,4.270555555555555
User_93,2024-01-11 06:25:36.650195073,2024-01-11 11:58:25.461565348,5.546666666666667
